test_0154366|CDS|me1|GCF_024713975.1|NC_091105.1|22435272|22435381|+|110	train_1175130|CDS|me1|GCF_000523025.1|NC_024319.1|11338599|11338708|-|110	0.920	101	8	0	10	110	10	110	1.209E-35	147	110	110
test_0155074|CDS|mkln1|GCF_000523025.1|NC_024314.1|15612147|15612249|+|103	train_0561595|CDS|mkln1|GCF_022379125.1|NC_061526.1|12873784|12873886|-|103	0.834	103	17	0	1	103	1	103	1.244E-23	110	103	103
test_0035823|intron|LOC138407660|GCF_024713975.1|NC_091097.1|24897386|24897917|-|532	train_0393492|intron|LOC138411177|GCF_024713975.1|NC_091100.1|16088253|16088784|-|532	0.994	532	3	0	1	532	1	532	2.094E-288	941	532	532
test_0036659|CDS|usp47|GCF_000523025.1|NW_007585110.1|395582|395661|-|80	train_0249583|CDS|usp47|GCF_024713975.1|NC_091093.1|18346516|18346595|+|80	0.900	80	8	0	1	80	1	80	2.155E-24	109	80	80
test_0037508|CDS|slc25a46|GCF_022379125.1|NC_061534.1|112790|113054|-|265	train_0804802|CDS|slc25a46|GCF_000523025.1|NC_024320.1|27048847|27049114|-|268	0.812	261	48	0	1	258	1	261	2.991E-64	247	265	268
test_0038111|CDS|kdm7aa|GCF_022379125.1|NC_061526.1|20869176|20869261|-|86	train_0816153|CDS|kdm7aa|GCF_000523025.1|NC_024314.1|19849472|19849557|-|86	0.918	86	7	0	1	86	1	86	2.185E-29	124	86	86
test_0075515|CDS|LOC103385310|GCF_000523025.1|NC_024316.1|16748359|16748522|+|164	train_0710565|CDS|LOC109635275|GCF_024713975.1|NC_091098.1|21720164|21720327|+|164	0.914	164	14	0	1	164	1	164	2.859E-62	233	164	164
test_0075876|intron|osbpl6|GCF_022379125.1|NC_061528.1|9876331|9876737|-|407	train_1209821|intron|osbpl6|GCF_024713975.1|NC_091102.1|10265787|10266135|-|349	0.741	276	68	0	92	367	55	319	1.375E-42	177	407	349
test_0077154|CDS|LOC109628090|GCF_024713975.1|NC_091101.1|7531541|7531690|-|150	train_0307647|CDS|LOC118319720|GCF_022379125.1|NC_061523.1|6548621|6548770|-|150	0.926	150	11	0	1	150	1	150	3.908E-59	221	150	150
test_0077441|intron|LOC109643108|GCF_024713975.1|NC_091105.1|2442161|2442772|-|612	train_0201943|intron|LOC118284777|GCF_022379125.1|NC_061534.1|16540802|16541524|-|723	0.768	384	85	0	246	612	340	723	9.892E-71	271	612	723
test_0043389|CDS|emp2|GCF_024713975.1|NC_091097.1|17559813|17559982|-|170	train_0425859|CDS|emp2|GCF_022379125.1|NC_061531.1|7911564|7911733|+|170	0.923	170	13	0	1	170	1	170	3.133E-67	248	170	170
test_0043978|CDS|si:dkey-264d12.5|GCF_022379125.1|NC_061520.1|10775542|10775637|-|96	train_0022487|CDS|LOC109638602|GCF_024713975.1|NC_091094.1|11292605|11292691|-|87	0.827	87	14	0	13	96	1	87	6.389E-17	88	96	87
test_0044323|CDS|grid2|GCF_022379125.1|NC_061533.1|10798624|10798711|-|88	train_1080315|CDS|grid2|GCF_024713975.1|NC_091096.1|9248880|9248970|+|91	0.912	91	8	0	1	88	1	91	3.389E-30	127	88	91
test_0045034|CDS|LOC103395439|GCF_000523025.1|NC_024325.1|13800043|13800245|-|203	train_1111941|CDS|LOC109628831|GCF_024713975.1|NC_091107.1|14500320|14500522|-|203	0.857	203	29	0	1	203	1	203	1.880E-61	235	203	203
test_0046306|CDS|lrrc7|GCF_000523025.1|NC_024308.1|7774558|7774632|+|75	train_0776143|CDS|lrrc7|GCF_022379125.1|NC_061527.1|4847836|4847910|-|75	0.946	75	4	0	1	75	1	75	4.565E-28	118	75	75
test_0042698|CDS|LOC103393668|GCF_000523025.1|NC_024323.1|15924469|15924701|+|233	train_0939672|CDS|LOC118288422|GCF_022379125.1|NC_061531.1|4003405|4003637|-|233	0.851	209	31	0	13	221	13	221	1.699E-61	237	233	233
test_0043395|CDS|mark4b|GCF_000523025.1|NC_024310.1|7663665|7663943|+|279	train_0599700|CDS|mark4b|GCF_022379125.1|NC_061525.1|5485558|5485836|-|279	0.784	279	60	0	1	279	1	279	8.774E-60	233	279	279
test_0044009|CDS|majin|GCF_000523025.1|NC_024307.1|20093258|20093333|-|76	train_0426134|CDS|LOC118300365|GCF_022379125.1|NC_061516.1|29629578|29629653|-|76	0.824	74	13	0	1	74	1	74	2.344E-13	76	76	76
test_0044698|CDS|LOC109634703|GCF_024713975.1|NC_091114.1|11343342|11343371|-|30	train_0904711|CDS|LOC118286993|GCF_022379125.1|NC_061526.1|4162220|4162249|-|30	0.900	30	3	0	1	30	1	30	3.976E-04	42	30	30
test_0140381|CDS|srgap2|GCF_024713975.1|NC_091094.1|15031229|15031289|+|61	train_0344342|CDS|srgap2|GCF_000523025.1|NC_024317.1|5303558|5303618|-|61	0.967	61	2	0	1	61	1	61	1.766E-23	102	61	61
test_0140628|CDS|LOC109626871|GCF_024713975.1|NC_091113.1|7057261|7057318|+|58	train_0225366|CDS|LOC118287085|GCF_022379125.1|NC_061530.1|14434807|14434864|+|58	0.965	58	2	0	1	58	1	58	8.952E-22	96	58	58
test_0140930|CDS|mibp|GCF_000523025.1|NC_024308.1|1728133|1728218|+|86	train_0017076|CDS|mibp|GCF_024713975.1|NC_091095.1|13268759|13268844|-|86	0.894	85	9	0	2	86	2	86	1.431E-25	113	86	86
test_0115416|CDS|LOC138413705|GCF_024713975.1|NC_091106.1|9112515|9112673|+|159	train_1215516|CDS|LOC118283809|GCF_022379125.1|NC_061524.1|11032007|11032165|+|159	0.867	158	21	0	2	159	2	159	3.370E-48	191	159	159
test_0116008|CDS|polr1g|GCF_000523025.1|NC_024310.1|7451947|7452091|-|145	train_0006826|CDS|polr1g|GCF_024713975.1|NC_091103.1|24420880|24421024|-|145	0.826	144	25	0	2	145	2	145	1.015E-34	148	145	145
test_0095832|CDS|sema4ab|GCF_000523025.1|NC_024324.1|11503692|11504512|-|821	train_0236528|CDS|sema4ab|GCF_022379125.1|NC_061519.1|613285|614123|+|839	0.756	824	200	0	1	821	16	839	3.193E-159	565	821	839
test_0096530|CDS|LOC109646463|GCF_024713975.1|NC_091105.1|498763|499008|+|246	train_0843550|CDS|LOC118284898|GCF_022379125.1|NC_061524.1|20082914|20083159|-|246	0.845	246	38	0	1	246	1	246	3.084E-72	272	246	246
test_0096530|CDS|LOC109646463|GCF_024713975.1|NC_091105.1|498763|499008|+|246	train_0169577|lncRNA_exon|LOC112488083|GCF_000523025.1|NC_024320.1|8177370|8177536|-|167	0.824	165	29	0	184	20	3	167	5.293E-40	167	246	167
test_0114849|CDS|LOC124850049|GCF_022379125.1|NC_061520.1|9426|9643|+|218	train_0436095|CDS|eif4g3a|GCF_024713975.1|NC_091094.1|5716523|5716746|+|224	0.844	219	33	0	1	213	1	219	2.097E-63	242	218	224
test_0115109|CDS|atp2c1|GCF_024713975.1|NC_091105.1|606545|606606|+|62	train_0992997|CDS|atp2c1|GCF_022379125.1|NC_061524.1|20218564|20218625|+|62	0.903	62	6	0	1	62	1	62	2.081E-17	86	62	62
test_0115436|CDS|frrs1b|GCF_024713975.1|NC_091109.1|15095311|15095499|-|189	train_0240026|CDS|frrs1b|GCF_022379125.1|NC_061535.1|11760619|11760813|-|195	0.740	193	48	0	3	189	3	195	8.705E-26	120	189	195
test_0115824|CDS|fastkd2|GCF_024713975.1|NC_091116.1|10776186|10776300|+|115	train_0820490|CDS|fastkd2|GCF_022379125.1|NC_061515.1|27011044|27011158|-|115	0.849	93	14	0	23	115	23	115	5.756E-22	105	115	115
test_0117661|CDS|trim71|GCF_022379125.1|NC_061519.1|1922851|1922985|-|135	train_0480103|CDS|trim71|GCF_000523025.1|NC_024324.1|14983032|14983166|-|135	0.896	135	14	0	1	135	1	135	5.753E-46	181	135	135
test_0004504|CDS|eeig1a|GCF_024713975.1|NC_091096.1|2673606|2673726|-|121	train_0902082|CDS|eeig1a|GCF_000523025.1|NC_024328.1|3180682|3180802|+|121	0.866	120	16	0	2	121	2	121	1.709E-34	145	121	121
test_0004929|CDS|pros1|GCF_000523025.1|NC_024311.1|8117126|8117248|-|123	train_0885245|CDS|pros1|GCF_022379125.1|NC_061518.1|9115223|9115345|-|123	0.736	114	30	0	8	121	8	121	2.279E-11	71	123	123
test_0005597|CDS|pan3|GCF_024713975.1|NC_091109.1|4264848|4265009|+|162	train_1144068|CDS|pan3|GCF_022379125.1|NC_061535.1|2747955|2748116|+|162	0.932	162	11	0	1	162	1	162	6.563E-66	242	162	162
test_0006226|CDS|ube2j1|GCF_024713975.1|NC_091111.1|3262913|3263018|-|106	train_0477714|CDS|ube2j1|GCF_022379125.1|NC_061532.1|3666950|3667055|-|106	0.933	106	7	0	1	106	1	106	1.040E-40	160	106	106
test_0033686|CDS|LOC103382368|GCF_000523025.1|NC_024314.1|12864896|12865041|-|146	train_1011432|CDS|LOC109626779|GCF_024713975.1|NC_091113.1|11432739|11432887|+|149	0.835	128	21	0	3	130	3	130	2.451E-31	137	146	149
test_0034019|CDS|rrp9|GCF_000523025.1|NC_024317.1|1379876|1380021|-|146	train_0386487|CDS|rrp9|GCF_022379125.1|NC_061520.1|11783084|11783241|-|158	0.842	146	23	0	1	146	1	146	1.096E-38	160	146	158
test_0034314|intron|LOC118300008|GCF_022379125.1|NC_061516.1|30966777|30967230|-|454	train_0411360|intron|LOC118302015|GCF_022379125.1|NC_061518.1|723387|723812|-|426	0.899	454	43	0	1	454	1	426	3.939E-183	631	454	426
test_0139233|CDS|plekhg4|GCF_024713975.1|NC_091093.1|30461274|30461367|+|94	train_0189546|CDS|plekhg4|GCF_000523025.1|NC_024311.1|7970249|7970342|-|94	0.817	93	17	0	2	94	2	94	4.261E-18	92	94	94
test_0139903|CDS|abcc9|GCF_024713975.1|NC_091115.1|1588784|1588846|+|63	train_0469938|CDS|abcc9|GCF_000523025.1|NC_024314.1|16055044|16055106|-|63	0.857	63	9	0	1	63	1	63	2.955E-13	74	63	63
test_0141008|CDS|tspan4a|GCF_000523025.1|NW_007585118.1|198035|198136|-|102	train_0125922|CDS|tspan4a|GCF_022379125.1|NC_061518.1|4590984|4591085|-|102	0.911	102	9	0	1	102	1	102	3.156E-35	144	102	102
test_0127870|CDS|kank2|GCF_000523025.1|NC_024323.1|1497549|1497807|+|259	train_0220834|CDS|kank2|GCF_024713975.1|NC_091097.1|10361050|10361192|-|143	0.901	142	14	0	118	259	2	143	7.374E-48	193	259	143
test_0128426|CDS|crb1|GCF_022379125.1|NC_061527.1|7847665|7848630|-|966	train_0391977|CDS|crb1|GCF_024713975.1|NC_091095.1|7526011|7526970|-|960	0.826	966	167	0	1	966	1	960	1.294E-286	987	966	960
test_0128662|CDS|ksr2|GCF_024713975.1|NC_091096.1|4037324|4037470|+|147	train_0037431|CDS|ksr2|GCF_022379125.1|NC_061533.1|4729087|4729233|+|147	0.959	147	6	0	1	147	1	147	1.440E-65	238	147	147
test_0130215|CDS|drap1|GCF_022379125.1|NC_061516.1|1223574|1223646|-|73	train_0786096|CDS|drap1|GCF_000523025.1|NC_024307.1|22556217|22556289|-|73	0.917	73	6	0	1	73	1	73	1.213E-23	105	73	73
test_0130557|CDS|tjp2a|GCF_022379125.1|NC_061534.1|2428410|2428454|+|45	train_0602289|CDS|tjp2a|GCF_024713975.1|NC_091110.1|18826461|18826505|-|45	0.933	45	3	0	1	45	1	45	1.103E-12	69	45	45
test_0147682|CDS|LOC118284635|GCF_022379125.1|NC_061534.1|7493118|7493201|-|84	train_0824496|CDS|LOC109626217|GCF_024713975.1|NC_091110.1|13626486|13626569|+|84	0.904	84	8	0	1	84	1	84	1.185E-26	116	84	84
test_0148977|CDS|snf8|GCF_000523025.1|NC_024314.1|7164155|7164229|+|75	train_0821034|CDS|snf8|GCF_024713975.1|NC_091113.1|16265461|16265535|-|75	0.880	75	9	0	1	75	1	75	5.315E-20	96	75	75
test_0149583|CDS|rflnb|GCF_024713975.1|NC_091103.1|14020428|14020522|+|95	train_0147473|CDS|rflnb|GCF_022379125.1|NC_061525.1|15436637|15436731|-|95	0.852	95	14	0	1	95	1	95	1.344E-23	109	95	95
test_0149884|CDS|ephb3a|GCF_024713975.1|NC_091108.1|15516912|15517020|-|109	train_0096870|CDS|ephb3a|GCF_022379125.1|NC_061519.1|12774397|12774505|+|109	0.954	109	5	0	1	109	1	109	1.079E-45	174	109	109
test_0150111|intron|rbm22|GCF_022379125.1|NC_061523.1|12327132|12327244|-|113	train_0260297|intron|rbm22|GCF_024713975.1|NC_091101.1|16711061|16711173|+|113	0.736	113	30	0	1	113	1	113	3.072E-09	64	113	113
test_0082291|CDS|elavl1a|GCF_024713975.1|NC_091104.1|8873122|8873314|+|193	train_0793591|CDS|LOC118286151|GCF_022379125.1|NC_061529.1|5902259|5902451|-|193	0.932	193	13	0	1	193	1	193	3.338E-80	289	193	193
test_0082615|CDS|babam1|GCF_022379125.1|NC_061527.1|7516389|7516447|+|59	train_1198524|CDS|babam1|GCF_024713975.1|NC_091095.1|7190858|7190916|+|59	0.949	59	3	0	1	59	1	59	1.193E-20	94	59	59
test_0082965|CDS|henmt1|GCF_022379125.1|NC_061527.1|4480738|4480927|+|190	train_0422185|CDS|henmt1|GCF_024713975.1|NC_091095.1|1745736|1745922|-|187	0.772	176	40	0	1	176	1	176	2.984E-31	138	190	187
test_0083244|CDS|cyth4a|GCF_022379125.1|NC_061531.1|19571191|19571262|-|72	train_0072434|CDS|cyth1a|GCF_022379125.1|NC_061531.1|12513691|12513759|+|69	0.796	59	12	0	1	59	1	59	2.534E-06	53	72	69
test_0083542|CDS|LOC118312259|GCF_022379125.1|NC_061522.1|22841279|22841398|+|120	train_0981348|CDS|tenm3|GCF_000523025.1|NC_024315.1|11141239|11141358|-|120	0.811	117	22	0	2	118	2	118	3.877E-24	113	120	120
test_0084475|CDS|grm2b|GCF_000523025.1|NC_024317.1|1366707|1367770|+|1064	train_0382605|CDS|grm2b|GCF_024713975.1|NC_091094.1|13040546|13041609|-|1064	0.862	1064	147	0	1	1064	1	1064	0.000E+00	1254	1064	1064
test_0084727|CDS|cep83|GCF_022379125.1|NC_061526.1|10645538|10645652|+|115	train_0392438|CDS|cep83|GCF_024713975.1|NC_091115.1|13050956|13051070|-|115	0.895	115	12	0	1	115	1	115	7.824E-38	154	115	115
test_0013081|CDS|rusc2|GCF_022379125.1|NC_061533.1|3088380|3088589|-|210	train_0131184|CDS|rusc2|GCF_024713975.1|NC_091096.1|1865612|1865815|+|204	0.818	204	36	0	2	205	2	199	6.476E-51	202	210	204
test_0013960|CDS|slc67a1|GCF_000523025.1|NW_007585109.1|397775|397920|+|146	train_0294104|CDS|slc22a18|GCF_022379125.1|NC_061518.1|2197611|2197756|+|146	0.763	144	34	0	1	144	1	144	3.338E-22	107	146	146
test_0014288|CDS|drap1|GCF_022379125.1|NC_061516.1|1219728|1219914|-|187	train_0242305|CDS|drap1|GCF_024713975.1|NC_091114.1|4607687|4607873|+|187	0.856	181	26	0	7	187	7	187	1.663E-53	209	187	187
test_0014656|CDS|stk26|GCF_022379125.1|NC_061526.1|8574225|8574281|+|57	train_0880124|CDS|stk26|GCF_024713975.1|NC_091114.1|14639900|14639956|-|57	0.894	57	6	0	1	57	1	57	1.417E-14	77	57	57
test_0135388|CDS|fcgbp|GCF_000523025.1|NC_024319.1|10778246|10778819|+|574	train_0494516|CDS|LOC118312033|GCF_022379125.1|NC_061515.1|10065388|10065961|+|574	0.785	574	123	0	1	574	1	574	1.240E-133	479	574	574
test_0135723|intron|wdr31|GCF_024713975.1|NC_091096.1|11937574|11937764|-|191	train_0120302|intron|wdr31|GCF_022379125.1|NC_061533.1|12027054|12027244|-|191	0.769	152	33	0	40	191	50	191	5.867E-25	117	191	191
test_0136642|intron|LOC138405844|GCF_024713975.1|NC_091094.1|1875795|1876411|-|617	train_0474704|intron|LOC138405647|GCF_024713975.1|NC_091094.1|1132883|1133499|+|617	0.982	617	11	0	1	617	1	617	3.953E-323	1058	617	617
test_0137030|CDS|gmps|GCF_022379125.1|NC_061525.1|18969924|18970089|-|166	train_0604377|CDS|gmps|GCF_024713975.1|NC_091103.1|9919483|9919648|+|166	0.945	166	9	0	1	166	1	166	2.107E-71	259	166	166
test_0093063|CDS|LOC109638363|GCF_024713975.1|NC_091108.1|20484044|20484353|-|310	train_0502821|CDS|LOC109640947|GCF_024713975.1|NC_091108.1|20467684|20467993|-|310	0.957	305	13	0	1	305	1	305	4.943E-143	490	310	310
test_0093838|CDS|LOC109624030|GCF_024713975.1|NC_091100.1|18729836|18729990|+|155	train_0970792|CDS|LOC118312263|GCF_022379125.1|NC_061522.1|17324943|17325097|+|155	0.877	155	19	0	1	155	1	155	1.530E-49	194	155	155
test_0094738|CDS|eif3k|GCF_022379125.1|NC_061525.1|5219141|5219218|-|78	train_0067279|CDS|eif3k|GCF_024713975.1|NC_091103.1|1897742|1897819|-|78	0.987	78	1	0	1	78	1	78	7.723E-35	137	78	78
test_0094973|CDS|LOC103394159|GCF_000523025.1|NC_024324.1|5501469|5501572|+|104	train_0238079|CDS|ptk2aa|GCF_022379125.1|NC_061536.1|8421663|8421766|-|104	0.820	100	18	0	5	104	5	104	1.859E-20	100	104	104
test_0139485|CDS|fhip1b|GCF_024713975.1|NC_091102.1|3587273|3588670|+|1398	train_0389632|CDS|fhip1b|GCF_022379125.1|NC_061528.1|4801191|4802603|-|1413	0.827	1411	241	0	3	1398	3	1413	0.000E+00	1469	1398	1413
test_0141151|CDS|pld3|GCF_022379125.1|NC_061525.1|5714487|5714684|-|198	train_0247365|CDS|pld3|GCF_024713975.1|NC_091103.1|24489728|24489925|+|198	0.924	198	15	0	1	198	1	198	7.712E-80	289	198	198
test_0141461|CDS|si:ch211-197h24.6|GCF_022379125.1|NC_061515.1|11775502|11775579|+|78	train_1099646|CDS|LOC109633389|GCF_024713975.1|NC_091105.1|11026349|11026426|+|78	0.862	58	8	0	21	78	21	78	2.657E-11	70	78	78
test_0142093|CDS|dgkh|GCF_022379125.1|NC_061528.1|1826214|1826372|-|159	train_0482884|CDS|dgkh|GCF_024713975.1|NC_091102.1|3089098|3089256|-|159	0.893	159	17	0	1	159	1	159	8.311E-55	210	159	159
test_0094759|CDS|myo1b|GCF_024713975.1|NC_091102.1|17042726|17042875|+|150	train_0761735|CDS|myo1b|GCF_022379125.1|NC_061528.1|16032892|16033041|+|150	0.906	150	14	0	1	150	1	150	2.151E-54	208	150	150
test_0096170|CDS|reln|GCF_024713975.1|NC_091099.1|16659138|16659335|+|198	train_0379083|CDS|reln|GCF_022379125.1|NC_061521.1|11794824|11795021|-|198	0.959	198	8	0	1	198	1	198	3.853E-91	320	198	198
test_0096765|CDS|LOC109637931|GCF_024713975.1|NC_091102.1|4536702|4536788|+|87	train_0986787|CDS|LOC103391611|GCF_000523025.1|NC_024322.1|2034865|2034951|-|87	0.954	87	4	0	1	87	1	87	7.056E-35	139	87	87
test_0097070|CDS|arvcfb|GCF_000523025.1|NC_024328.1|15327250|15327361|+|112	train_0124651|CDS|arvcfb|GCF_024713975.1|NC_091096.1|21945240|21945351|+|112	0.848	112	17	0	1	112	1	112	1.308E-28	126	112	112
test_0097410|CDS|sh3glb1a|GCF_000523025.1|NC_024309.1|5559833|5559966|+|134	train_0688829|CDS|sh3glb1a|GCF_022379125.1|NC_061535.1|7487403|7487536|-|134	0.902	134	13	0	1	134	1	134	5.869E-47	183	134	134
test_0097735|intron|LOC109631595|GCF_024713975.1|NC_091112.1|16611467|16612277|+|811	train_0254600|intron|LOC118311301|GCF_022379125.1|NC_061519.1|3904070|3904755|+|686	0.812	455	83	0	290	731	191	645	9.598E-120	434	811	686
test_0040238|CDS|tbc1d10ab|GCF_024713975.1|NC_091110.1|12863808|12863914|+|107	train_0455613|CDS|LOC103390471|GCF_000523025.1|NC_024320.1|28644378|28644484|+|107	0.813	107	20	0	1	107	1	107	1.553E-21	104	107	107
test_0040517|CDS|LOC109639532|GCF_024713975.1|NC_091097.1|16942251|16942360|-|110	train_0975532|CDS|LOC118289033|GCF_022379125.1|NC_061531.1|8540474|8540583|+|110	0.945	110	6	0	1	110	1	110	1.307E-44	172	110	110
test_0040820|CDS|copg2|GCF_024713975.1|NC_091115.1|6677715|6677818|-|104	train_0932504|CDS|copg2|GCF_022379125.1|NC_061526.1|18956023|18956126|+|104	0.971	104	3	0	1	104	1	104	3.394E-46	174	104	104
test_0041770|intron|ttn.2|GCF_024713975.1|NC_091102.1|495546|495639|+|94	train_1168828|intron|ttn.2|GCF_022379125.1|NC_061528.1|119498|119590|+|93	0.861	94	13	0	1	94	1	93	2.441E-23	108	94	93
test_0042089|CDS|LOC109647737|GCF_024713975.1|NC_091107.1|2748345|2748534|+|190	train_0764812|CDS|si:dkeyp-23e4.3|GCF_022379125.1|NC_061516.1|27352569|27352782|-|214	0.832	203	30	0	1	179	1	203	3.579E-57	221	190	214
test_0042708|intron|ccz1|GCF_022379125.1|NC_061530.1|9519594|9519713|+|120	train_0297648|intron|ccz1|GCF_024713975.1|NC_091113.1|11784260|11784379|-|120	0.858	120	17	0	1	120	1	120	4.775E-33	140	120	120
test_0016589|CDS|LOC103388323|GCF_000523025.1|NC_024319.1|6208366|6208593|-|228	train_0236191|CDS|LOC109632109|GCF_024713975.1|NC_091105.1|14457212|14457439|-|228	0.837	228	37	0	1	228	1	228	8.491E-64	244	228	228
test_0016874|CDS|atp7a|GCF_000523025.1|NC_024321.1|15510668|15510785|+|118	train_0593392|CDS|atp7a|GCF_022379125.1|NC_061523.1|11509498|11509615|+|118	0.872	118	15	0	1	118	1	118	6.405E-35	146	118	118
test_0017170|CDS|LOC118300737|GCF_022379125.1|NC_061516.1|12478530|12478614|+|85	train_0947026|CDS|LOC103394751|GCF_000523025.1|NC_024325.1|537195|537279|+|85	0.861	72	10	0	14	85	14	85	2.672E-16	86	85	85
test_0018807|CDS|ido1|GCF_000523025.1|NC_024328.1|18899633|18899684|-|52	train_0933408|CDS|ido1|GCF_024713975.1|NC_091096.1|17202926|17202977|-|52	0.833	48	8	0	5	52	5	52	3.331E-06	52	52	52
test_0073024|CDS|cyth3b|GCF_024713975.1|NC_091097.1|14077325|14077436|+|112	train_0465641|CDS|LOC103393018|GCF_000523025.1|NC_024323.1|8045403|8045514|+|112	0.955	112	5	0	1	112	1	112	2.151E-47	180	112	112
test_0073394|CDS|LOC109626561|GCF_024713975.1|NC_091110.1|7996185|7996217|-|33	train_1157037|CDS|camsap1a|GCF_000523025.1|NC_024320.1|28103959|28103991|+|33	1.000	32	0	0	1	32	1	32	2.507E-10	59	33	33
test_0075622|intron|rhot2|GCF_022379125.1|NC_061530.1|10735822|10735967|-|146	train_0385392|intron|rhot2|GCF_024713975.1|NC_091113.1|10566243|10566384|+|142	0.758	121	29	0	1	119	1	121	8.557E-15	83	146	142
test_0111447|CDS|camta1a|GCF_024713975.1|NC_091098.1|22637629|22639940|+|2312	train_0696046|CDS|camta1a|GCF_022379125.1|NC_061517.1|870333|872650|-|2318	0.879	2318	280	0	1	2312	1	2318	0.000E+00	2922	2312	2318
test_0111776|CDS|cryzl1|GCF_022379125.1|NC_061524.1|3577372|3577440|+|69	train_0185632|CDS|cryzl1|GCF_024713975.1|NC_091106.1|23348785|23348853|-|69	0.938	65	4	0	5	69	5	69	5.024E-22	100	69	69
test_0112746|CDS|LOC103397166|GCF_000523025.1|NC_024327.1|10227557|10227726|-|170	train_1049232|CDS|kctd10|GCF_000523025.1|NC_024328.1|175319|175488|-|170	0.970	170	5	0	1	170	1	170	2.986E-80	284	170	170
test_0113709|CDS|LOC109625736|GCF_024713975.1|NC_091095.1|21203526|21203678|-|153	train_1179721|CDS|LOC118318449|GCF_022379125.1|NC_061527.1|20117330|20117482|-|153	0.941	153	9	0	1	153	1	153	4.733E-64	235	153	153
test_0000963|CDS|pi4kab|GCF_024713975.1|NC_091096.1|6787730|6787838|-|109	train_0400855|CDS|pi4kab|GCF_022379125.1|NC_061533.1|7410172|7410280|-|109	0.962	107	4	0	3	109	3	109	5.031E-46	175	109	109
test_0001358|CDS|inpp5a|GCF_000523025.1|NC_024318.1|12060937|12061037|-|101	train_0516656|CDS|LOC109629471|GCF_024713975.1|NC_091106.1|5508600|5508700|+|101	0.861	101	14	0	1	101	1	101	6.128E-27	120	101	101
test_0001926|CDS|LOC109633620|GCF_024713975.1|NC_091096.1|23234718|23234822|-|105	train_0526138|CDS|citb|GCF_000523025.1|NC_024328.1|2378558|2378662|-|105	0.942	105	6	0	1	105	1	105	8.895E-42	163	105	105
test_0003195|CDS|pxdn|GCF_000523025.1|NC_024307.1|1314832|1315328|+|497	train_0476081|CDS|LOC118286131|GCF_022379125.1|NC_061529.1|19180984|19181480|-|497	0.839	493	79	0	3	495	3	495	9.163E-150	531	497	497
test_0084116|intron|LOC118319761|GCF_022379125.1|NC_061523.1|18968221|18968357|-|137	train_0754420|intron|LOC124850510|GCF_022379125.1|NC_061523.1|18995841|18995980|-|140	0.964	140	5	0	1	137	1	140	6.831E-63	228	137	140
test_0084672|CDS|mthfr|GCF_022379125.1|NC_061517.1|27744551|27744652|-|102	train_0497496|CDS|mthfr|GCF_024713975.1|NC_091098.1|1863372|1863473|-|102	0.949	99	5	0	3	101	3	101	9.479E-40	156	102	102
test_0111501|lncRNA_exon|LOC118301949|GCF_022379125.1|NC_061518.1|13529959|13530104|-|146	train_1086006|CDS|LOC118301945|GCF_022379125.1|NC_061518.1|13529990|13530104|+|115	1.000	115	0	0	115	1	1	115	1.181E-54	208	146	115
test_0112136|CDS|ell|GCF_024713975.1|NC_091095.1|16485868|16486486|+|619	train_0793360|CDS|ell|GCF_022379125.1|NC_061527.1|15857533|15858142|+|610	0.878	619	74	0	1	619	1	610	1.370E-222	769	619	610
test_0113114|CDS|col6a3|GCF_000523025.1|NC_024322.1|15552054|15552098|+|45	train_0519968|CDS|col6a3|GCF_022379125.1|NC_061528.1|22086006|22086050|-|45	0.911	45	4	0	1	45	1	45	5.133E-11	64	45	45
test_0113440|CDS|mcm4|GCF_024713975.1|NC_091108.1|8465565|8465692|-|128	train_0216472|CDS|mcm4|GCF_022379125.1|NC_061519.1|19208278|19208405|+|128	0.914	128	11	0	1	128	1	128	1.009E-46	182	128	128
test_0113746|lncRNA_exon|ppp6r2b|GCF_022379125.1|NC_061521.1|15979853|15980008|-|156	train_0255684|CDS|ppp6r2b|GCF_024713975.1|NC_091099.1|11922017|11922144|+|128	0.960	128	5	0	29	156	1	128	2.360E-54	208	156	128
test_0084167|CDS|nfascb|GCF_022379125.1|NC_061517.1|1298338|1298469|-|132	train_0024881|CDS|nfascb|GCF_024713975.1|NC_091098.1|22285501|22285632|+|132	0.924	132	10	0	1	132	1	132	1.429E-50	193	132	132
