test_0070456|CDS|cspg5a|GCF_022379125.1|NC_061524.1|20973678|20973834|+|157	train_0755399|CDS|cspg5a|GCF_000523025.1|NC_024319.1|20373143|20373296|+|154	1.000	154	0	0	4	157	1	154	2.870E-79	277	157	154
test_0071082|CDS|LOC109634505|GCF_024713975.1|NC_091103.1|4652557|4652656|+|100	train_0290210|CDS|LOC118299664|GCF_022379125.1|NC_061525.1|4266856|4266955|+|100	0.950	100	5	0	1	100	1	100	1.366E-40	158	100	100
test_0071849|CDS|smoc1|GCF_024713975.1|NC_091104.1|6543885|6543941|-|57	train_1080789|CDS|smoc1|GCF_022379125.1|NC_061529.1|3854584|3854640|-|57	0.963	55	2	0	1	55	1	55	7.529E-20	91	57	57
test_0072744|lncRNA_exon|LOC138411833|GCF_024713975.1|NC_091102.1|24160198|24160580|-|383	train_0540567|lncRNA_exon|LOC138407360|GCF_024713975.1|NC_091096.1|27680875|27681257|-|383	0.997	383	1	0	1	383	1	383	1.699E-207	683	383	383
test_0072744|lncRNA_exon|LOC138411833|GCF_024713975.1|NC_091102.1|24160198|24160580|-|383	train_0070523|lncRNA_exon|LOC138411834|GCF_024713975.1|NC_091102.1|24149766|24150111|-|346	0.997	346	1	0	38	383	1	346	5.779E-183	617	383	346
test_0059788|CDS|adam11|GCF_022379125.1|NC_061530.1|13629764|13629815|+|52	train_0326971|CDS|adam11|GCF_024713975.1|NC_091113.1|6267483|6267534|+|52	0.961	52	2	0	1	52	1	52	2.309E-18	86	52	52
test_0060658|CDS|skic2|GCF_024713975.1|NC_091112.1|5140063|5140147|+|85	train_0554037|CDS|skiv2l|GCF_022379125.1|NC_061536.1|11489176|11489260|-|85	0.952	85	4	0	1	85	1	85	9.626E-34	136	85	85
test_0061386|intron|LOC118302737|GCF_022379125.1|NC_061518.1|28937719|28938079|-|361	train_0319792|intron|LOC118314414|GCF_022379125.1|NC_061517.1|22828460|22828820|-|361	0.994	361	2	0	1	361	1	361	2.277E-193	639	361	361
test_0061386|intron|LOC118302737|GCF_022379125.1|NC_061518.1|28937719|28938079|-|361	train_1107696|intron|LOC118300680|GCF_022379125.1|NC_061520.1|26722833|26723193|-|361	0.994	361	2	0	1	361	1	361	2.277E-193	639	361	361
test_0062217|CDS|rab10|GCF_024713975.1|NC_091111.1|17385256|17385357|-|102	train_0894921|CDS|rab10|GCF_000523025.1|NC_024313.1|10634789|10634890|+|102	0.970	102	3	0	1	102	1	102	4.623E-45	171	102	102
test_0062217|CDS|rab10|GCF_024713975.1|NC_091111.1|17385256|17385357|-|102	train_1057893|CDS|rab10|GCF_022379125.1|NC_061532.1|17017105|17017206|-|102	0.950	102	5	0	1	102	1	102	1.003E-41	162	102	102
test_0062907|CDS|dock1|GCF_024713975.1|NC_091113.1|8580913|8581003|+|91	train_0620953|CDS|dock1|GCF_022379125.1|NC_061530.1|15945605|15945695|+|91	0.956	91	4	0	1	91	1	91	3.794E-37	147	91	91
test_0101755|lncRNA_exon|LOC112486384|GCF_000523025.1|NC_024327.1|10570593|10571026|+|434	train_0731770|lncRNA_exon|LOC112486330|GCF_000523025.1|NC_024327.1|2819246|2819691|-|446	1.000	434	0	0	1	434	13	446	5.005E-238	779	434	446
test_0101755|lncRNA_exon|LOC112486384|GCF_000523025.1|NC_024327.1|10570593|10571026|+|434	train_0978850|lncRNA_exon|LOC112486591|GCF_000523025.1|NW_007585163.1|7670|8048|+|379	1.000	379	0	0	56	434	1	379	1.018E-201	681	434	379
test_0102599|CDS|LOC124849784|GCF_022379125.1|NC_061536.1|13529070|13529330|+|261	train_0309801|CDS|LOC118292360|GCF_022379125.1|NC_061536.1|13539418|13539678|+|261	0.954	261	12	0	1	261	1	261	3.189E-120	415	261	261
test_0103120|CDS|gphnb|GCF_024713975.1|NC_091111.1|14508248|14508306|+|59	train_0175361|CDS|gphnb|GCF_000523025.1|NC_024313.1|11329665|11329723|-|59	0.983	59	1	0	1	59	1	59	4.690E-24	103	59	59
test_0103852|CDS|celf3a|GCF_022379125.1|NC_061536.1|9499031|9499158|+|128	train_1121155|CDS|celf3a|GCF_024713975.1|NC_091112.1|6101478|6101605|-|128	0.968	128	4	0	1	128	1	128	3.986E-58	213	128	128
test_0103852|CDS|celf3a|GCF_022379125.1|NC_061536.1|9499031|9499158|+|128	train_0838284|lncRNA_exon|celf3a|GCF_024713975.1|NC_091112.1|6101473|6101605|-|133	0.968	128	4	0	1	128	1	128	3.986E-58	213	128	133
test_0104432|CDS|cacna1ba|GCF_024713975.1|NC_091096.1|25625301|25625366|-|66	train_0480424|CDS|cacna1ba|GCF_022379125.1|NC_061517.1|25373709|25373774|+|66	0.984	66	1	0	1	66	1	66	4.978E-28	115	66	66
test_0050273|CDS|macrod2|GCF_022379125.1|NC_061524.1|11434073|11434194|+|122	train_0306474|CDS|macrod2|GCF_024713975.1|NC_091106.1|9556327|9556448|+|122	0.975	122	3	0	1	122	1	122	2.117E-56	207	122	122
test_0050817|CDS|camk1a|GCF_022379125.1|NC_061520.1|11943621|11943708|+|88	train_0756017|CDS|camk1a|GCF_000523025.1|NC_024317.1|1513305|1513392|+|88	0.954	88	4	0	1	88	1	88	1.910E-35	141	88	88
test_0051477|CDS|mfsd14bb|GCF_022379125.1|NC_061533.1|1312440|1312502|-|63	train_0500549|CDS|mfsd14bb|GCF_000523025.1|NC_024328.1|14542241|14542303|+|63	0.984	63	1	0	1	63	1	63	2.512E-26	110	63	63
test_0051477|CDS|mfsd14bb|GCF_022379125.1|NC_061533.1|1312440|1312502|-|63	train_1186961|CDS|mfsd14bb|GCF_024713975.1|NC_091096.1|582547|582609|-|63	0.968	63	2	0	1	63	1	63	1.290E-24	105	63	63
test_0052332|intron|LOC109645075|GCF_024713975.1|NC_091113.1|15890956|15891040|+|85	train_1172853|intron|LOC109627161|GCF_024713975.1|NC_091113.1|15979927|15980011|+|85	0.976	85	2	0	1	85	1	85	4.171E-37	145	85	85
test_0052897|CDS|slc25a24l|GCF_022379125.1|NC_061519.1|23561412|23561499|+|88	train_0028854|CDS|slc25a24l|GCF_000523025.1|NC_024326.1|13301804|13301891|-|88	0.976	84	2	0	5	88	5	88	4.104E-36	143	88	88
test_0052897|CDS|slc25a24l|GCF_022379125.1|NC_061519.1|23561412|23561499|+|88	train_0572481|CDS|slc25a24l|GCF_024713975.1|NC_091108.1|4128557|4128644|-|88	0.952	84	4	0	5	88	5	88	8.463E-33	134	88	88
test_0016635|CDS|LOC109629849|GCF_024713975.1|NC_091106.1|18578715|18578841|-|127	train_0612636|CDS|LOC109629857|GCF_024713975.1|NC_091106.1|18571324|18571450|-|127	0.976	127	3	0	1	127	1	127	3.104E-59	216	127	127
test_0017135|CDS|zc3h3|GCF_024713975.1|NC_091095.1|1644738|1644769|-|32	train_0081683|CDS|zc3h3|GCF_022379125.1|NC_061527.1|1670522|1670553|-|32	0.964	28	1	0	5	32	5	32	6.043E-06	47	32	32
test_0017746|CDS|phkb|GCF_022379125.1|NC_061518.1|23232465|23232603|+|139	train_0615053|CDS|phkb|GCF_024713975.1|NC_091093.1|5943235|5943373|+|139	0.956	139	6	0	1	139	1	139	4.886E-61	224	139	139
test_0018330|CDS|unm_sa1614|GCF_024713975.1|NC_091094.1|4700252|4700319|+|68	train_0105720|CDS|unm_sa1614|GCF_022379125.1|NC_061520.1|3764425|3764492|+|68	0.955	68	3	0	1	68	1	68	9.156E-26	110	68	68
test_0019266|CDS|LOC109645075|GCF_024713975.1|NC_091113.1|15900802|15900963|+|162	train_0008318|CDS|LOC109627161|GCF_024713975.1|NC_091113.1|15999603|15999764|+|162	0.981	162	3	0	1	162	1	162	4.596E-79	278	162	162
test_0141071|CDS|LOC138404845|GCF_024713975.1|NC_091107.1|18255728|18255909|+|182	train_0439635|CDS|LOC138404847|GCF_024713975.1|NC_091107.1|18267899|18268080|+|182	0.989	182	2	0	1	182	1	182	4.498E-92	319	182	182
test_0141071|CDS|LOC138404845|GCF_024713975.1|NC_091107.1|18255728|18255909|+|182	train_0815437|CDS|LOC138407196|GCF_024713975.1|NC_091095.1|13555558|13555739|+|182	0.966	181	6	0	1	181	1	181	1.007E-84	299	182	182
test_0141071|CDS|LOC138404845|GCF_024713975.1|NC_091107.1|18255728|18255909|+|182	train_0365520|CDS|LOC138407197|GCF_024713975.1|NC_091095.1|13755267|13755448|-|182	0.966	181	6	0	1	181	1	181	1.007E-84	299	182	182
test_0141071|CDS|LOC138404845|GCF_024713975.1|NC_091107.1|18255728|18255909|+|182	train_0453582|CDS|LOC138404844|GCF_024713975.1|NC_091107.1|21310193|21310374|-|182	0.961	182	7	0	1	182	1	182	9.859E-84	296	182	182
test_0141071|CDS|LOC138404845|GCF_024713975.1|NC_091107.1|18255728|18255909|+|182	train_0218664|CDS|LOC138407198|GCF_024713975.1|NC_091095.1|13750647|13750828|-|182	0.955	181	8	0	1	181	1	181	1.969E-81	290	182	182
test_0141741|CDS|arhgap45b|GCF_024713975.1|NC_091095.1|18119091|18119152|+|62	train_0357289|CDS|arhgap45b|GCF_022379125.1|NC_061527.1|17308041|17308102|+|62	0.951	62	3	0	1	62	1	62	2.350E-22	99	62	62
test_0142378|CDS|yes1|GCF_024713975.1|NC_091108.1|6488070|6488223|-|154	train_0456086|CDS|yes1|GCF_000523025.1|NC_024326.1|9337689|9337842|+|154	0.954	154	7	0	1	154	1	154	6.962E-68	246	154	154
test_0142966|CDS|LOC109640468|GCF_024713975.1|NC_091116.1|11600374|11600421|-|48	train_0581573|CDS|LOC118306043|GCF_022379125.1|NC_061515.1|30565762|30565809|-|48	0.958	48	2	0	1	48	1	48	4.354E-16	79	48	48
test_0142966|CDS|LOC109640468|GCF_024713975.1|NC_091116.1|11600374|11600421|-|48	train_0062001|CDS|LOC103389447|GCF_000523025.1|NC_024320.1|8159667|8159714|+|48	0.951	41	2	0	1	41	1	41	2.076E-11	66	48	48
test_0143629|CDS|LOC103397485|GCF_000523025.1|NC_024328.1|1498844|1498963|-|120	train_0340398|CDS|LOC103397063|GCF_000523025.1|NC_024327.1|6704372|6704491|-|120	0.975	120	3	0	1	120	1	120	2.880E-55	203	120	120
test_0000718|CDS|pdgfra|GCF_024713975.1|NC_091095.1|19827957|19828104|-|148	train_0075802|CDS|pdgfra|GCF_022379125.1|NC_061527.1|18854996|18855143|-|148	0.952	148	7	0	1	148	1	148	1.735E-64	235	148	148
test_0001333|CDS|hsp90ab1|GCF_000523025.1|NC_024313.1|5419842|5419985|+|144	train_1069491|CDS|hsp90ab1|GCF_024713975.1|NC_091111.1|14555997|14556140|+|144	0.965	144	5	0	1	144	1	144	1.588E-65	237	144	144
test_0002094|CDS|neto1l|GCF_000523025.1|NC_024309.1|4851071|4851112|+|42	train_0354575|CDS|neto1l|GCF_024713975.1|NC_091109.1|5872640|5872681|+|42	0.952	42	2	0	1	42	1	42	1.134E-12	68	42	42
test_0002783|CDS|gpc3|GCF_024713975.1|NC_091101.1|8192795|8192956|-|162	train_1217618|CDS|gpc3|GCF_022379125.1|NC_061523.1|7165569|7165730|-|162	0.962	162	6	0	1	162	1	162	4.617E-74	265	162	162
test_0003466|CDS|cux1b|GCF_024713975.1|NC_091103.1|17151610|17151798|+|189	train_0488410|CDS|cux1b|GCF_022379125.1|NC_061525.1|12636131|12636319|-|189	0.962	189	7	0	1	189	1	189	1.076E-87	309	189	189
test_0075275|intron|LOC124851022|GCF_022379125.1|NC_061529.1|1348291|1349819|-|1529	train_0840162|intron|scfd1|GCF_022379125.1|NC_061529.1|1327216|1328742|-|1527	0.999	1523	2	0	7	1529	5	1527	0.000E+00	2726	1529	1527
test_0075963|intron|LOC118315114|GCF_022379125.1|NC_061521.1|23668575|23668853|+|279	train_0079304|intron|LOC118315113|GCF_022379125.1|NC_061521.1|23637050|23637327|+|278	0.978	279	6	0	1	279	1	278	5.929E-139	471	279	278
test_0076588|CDS|foxa2|GCF_022379125.1|NC_061529.1|14896772|14896843|+|72	train_0862480|CDS|foxa2|GCF_000523025.1|NC_024307.1|932582|932653|-|72	0.958	72	3	0	1	72	1	72	4.894E-28	117	72	72
test_0076588|CDS|foxa2|GCF_022379125.1|NC_061529.1|14896772|14896843|+|72	train_0371927|CDS|foxa2|GCF_024713975.1|NC_091104.1|18623328|18623399|+|72	0.958	72	3	0	1	72	1	72	4.894E-28	117	72	72
test_0077346|CDS|tmed4|GCF_022379125.1|NC_061517.1|29298375|29298521|-|147	train_0579348|CDS|tmed4|GCF_024713975.1|NC_091098.1|4259994|4260140|+|147	0.959	147	6	0	1	147	1	147	1.440E-65	238	147	147
test_0077888|CDS|rab31|GCF_022379125.1|NC_061519.1|23139741|23139850|-|110	train_0791898|CDS|rab31|GCF_024713975.1|NC_091108.1|4510878|4510987|+|110	0.954	110	5	0	1	110	1	110	2.927E-46	176	110	110
test_0046302|CDS|LOC138405308|GCF_024713975.1|NC_091109.1|18614561|18614695|-|135	train_0198175|CDS|LOC109623611|GCF_024713975.1|NC_091109.1|18603196|18603330|-|135	0.992	135	1	0	1	135	1	135	3.797E-67	239	135	135
test_0046918|CDS|LOC118313892|GCF_022379125.1|NC_061533.1|1364314|1364370|-|57	train_0864396|CDS|LOC109643290|GCF_024713975.1|NC_091096.1|633308|633364|-|57	0.962	53	2	0	1	53	1	53	1.657E-18	88	57	57
test_0047729|CDS|stx8|GCF_024713975.1|NC_091100.1|15129735|15129799|+|65	train_0887821|CDS|stx8|GCF_022379125.1|NC_061522.1|14129113|14129177|+|65	0.953	65	3	0	1	65	1	65	4.637E-24	105	65	65
test_0048232|CDS|kif1b|GCF_022379125.1|NC_061517.1|14403479|14403558|+|80	train_0595545|CDS|kif1b|GCF_024713975.1|NC_091098.1|13166357|13166436|-|80	0.962	80	3	0	1	80	1	80	1.404E-32	131	80	80
test_0048820|CDS|mtor|GCF_022379125.1|NC_061517.1|19162524|19162658|+|135	train_0304758|CDS|mtor|GCF_024713975.1|NC_091098.1|8234965|8235099|+|135	0.970	135	4	0	1	135	1	135	4.303E-62	225	135	135
test_0141260|CDS|smc3|GCF_024713975.1|NC_091100.1|17715195|17715274|-|80	train_0632375|CDS|smc3|GCF_022379125.1|NC_061522.1|16429817|16429896|-|80	0.950	80	4	0	1	80	1	80	6.623E-31	127	80	80
test_0142065|CDS|grid2|GCF_000523025.1|NC_024328.1|20999990|21000151|-|162	train_0427294|CDS|LOC103397228|GCF_000523025.1|NC_024327.1|12398446|12398607|-|162	0.962	162	6	0	1	162	1	162	4.617E-74	265	162	162
test_0142587|CDS|LOC118283208|GCF_022379125.1|NC_061528.1|2353045|2353208|+|164	train_0157124|CDS|LOC118282678|GCF_022379125.1|NC_061528.1|2355952|2356115|+|164	0.981	164	3	0	1	164	1	164	3.385E-80	282	164	164
test_0143197|CDS|hipk1b|GCF_022379125.1|NC_061520.1|16798653|16798839|-|187	train_0776380|CDS|LOC109629201|GCF_024713975.1|NC_091094.1|18205462|18205648|-|187	0.957	187	8	0	1	187	1	187	6.450E-85	301	187	187
test_0143837|CDS|abca7|GCF_022379125.1|NC_061527.1|8484148|8484180|-|33	train_1098627|CDS|abca7|GCF_024713975.1|NC_091095.1|8171012|8171044|-|33	0.968	32	1	0	2	33	2	33	1.412E-08	54	33	33
test_0076222|CDS|LOC109639029|GCF_024713975.1|NC_091116.1|7607428|7607501|-|74	train_0556528|CDS|LOC118300910|GCF_022379125.1|NC_061515.1|24979317|24979390|+|74	0.959	74	3	0	1	74	1	74	3.580E-29	121	74	74
test_0076814|CDS|itga8|GCF_024713975.1|NC_091105.1|12611329|12611396|+|68	train_0093691|CDS|itga8|GCF_022379125.1|NC_061515.1|11141508|11141575|-|68	0.970	68	2	0	1	68	1	68	1.863E-27	114	68	68
test_0077475|CDS|cerkl|GCF_024713975.1|NC_091102.1|3167146|3167209|-|64	train_0070890|CDS|cerkl|GCF_022379125.1|NC_061528.1|5218017|5218080|+|64	0.968	64	2	0	1	64	1	64	3.487E-25	107	64	64
test_0077980|CDS|wnt6b|GCF_024713975.1|NC_091102.1|17111289|17111509|+|221	train_0670241|CDS|wnt6b|GCF_022379125.1|NC_061528.1|16096177|16096397|+|221	0.958	219	9	0	1	219	1	219	3.362E-101	354	221	221
test_0077980|CDS|wnt6b|GCF_024713975.1|NC_091102.1|17111289|17111509|+|221	train_0661726|CDS|wnt6b|GCF_022379125.1|NC_061528.1|16096199|16096397|+|199	0.959	197	8	0	23	219	1	197	1.096E-88	319	221	199
test_0078739|CDS|pi4kab|GCF_024713975.1|NC_091096.1|6775966|6776017|-|52	train_0521217|CDS|pi4kab|GCF_022379125.1|NC_061533.1|7397437|7397488|-|52	0.980	52	1	0	1	52	1	52	4.437E-20	90	52	52
test_0136495|CDS|stxbp5a|GCF_000523025.1|NC_024313.1|9376073|9376196|+|124	train_0075294|CDS|stxbp5a|GCF_022379125.1|NC_061532.1|12375553|12375676|-|124	0.975	124	3	0	1	124	1	124	1.557E-57	210	124	124
test_0137143|CDS|pign|GCF_022379125.1|NC_061535.1|5649746|5649786|+|41	train_0068169|CDS|pign|GCF_024713975.1|NC_091109.1|7201461|7201501|+|41	0.951	41	2	0	1	41	1	41	4.211E-12	66	41	41
test_0137896|CDS|LOC103398100|GCF_000523025.1|NC_024328.1|14969734|14969883|+|150	train_0624485|CDS|LOC103396928|GCF_000523025.1|NC_024327.1|2004633|2004782|-|150	0.993	150	1	0	1	150	1	150	1.211E-75	266	150	150
test_0138684|CDS|LOC103397045|GCF_000523025.1|NC_024327.1|6068072|6068161|-|90	train_0585037|CDS|specc1la|GCF_000523025.1|NC_024328.1|2130528|2130617|+|90	0.955	90	4	0	1	90	1	90	1.401E-36	145	90	90
test_0139309|CDS|pan3|GCF_024713975.1|NC_091109.1|4263060|4263130|+|71	train_1044906|CDS|pan3|GCF_022379125.1|NC_061535.1|2746110|2746180|+|71	0.971	71	2	0	1	71	1	71	3.687E-29	120	71	71
test_0141509|CDS|zak|GCF_022379125.1|NC_061528.1|10412866|10412940|-|75	train_0363000|CDS|map3k20a|GCF_024713975.1|NC_091102.1|10816644|10816718|-|75	0.960	75	3	0	1	75	1	75	9.682E-30	122	75	75
test_0142174|CDS|mmel1|GCF_022379125.1|NC_061520.1|10683871|10684027|-|157	train_0169726|CDS|mmel1|GCF_024713975.1|NC_091094.1|11195783|11195939|-|157	0.974	157	4	0	1	157	1	157	1.480E-74	265	157	157
test_0142736|CDS|gsk3ba|GCF_000523025.1|NC_024322.1|11130552|11130635|-|84	train_0653616|CDS|gsk3ba|GCF_024713975.1|NC_091102.1|8622560|8622643|-|84	0.976	84	2	0	1	84	1	84	1.540E-36	143	84	84
test_0143311|intron|LOC138407020|GCF_024713975.1|NC_091116.1|4840192|4840311|-|120	train_0797463|intron|LOC138407072|GCF_024713975.1|NC_091116.1|4846654|4846792|-|139	1.000	120	0	0	1	120	1	120	2.355E-60	216	120	139
test_0143311|intron|LOC138407020|GCF_024713975.1|NC_091116.1|4840192|4840311|-|120	train_0031825|intron|LOC138407050|GCF_024713975.1|NC_091116.1|4834273|4834392|-|120	0.975	120	3	0	1	120	1	120	2.880E-55	203	120	120
test_0143311|intron|LOC138407020|GCF_024713975.1|NC_091116.1|4840192|4840311|-|120	train_0698292|intron|LOC138407039|GCF_024713975.1|NC_091116.1|8120423|8120561|+|139	0.975	120	3	0	1	120	1	120	2.880E-55	203	120	139
test_0143996|CDS|rtkn2|GCF_022379125.1|NC_061524.1|24878338|24878432|-|95	train_0603054|CDS|rtkn2|GCF_024713975.1|NC_091106.1|18933467|18933561|-|95	0.968	95	3	0	1	95	1	95	4.319E-41	158	95	95
test_0039431|CDS|fam219b|GCF_022379125.1|NC_061518.1|21923920|21923971|-|52	train_0102046|CDS|fam219b|GCF_024713975.1|NC_091093.1|7763025|7763076|+|52	0.980	52	1	0	1	52	1	52	4.437E-20	90	52	52
test_0039431|CDS|fam219b|GCF_022379125.1|NC_061518.1|21923920|21923971|-|52	train_0843002|CDS|fam219b|GCF_000523025.1|NC_024311.1|16852181|16852232|+|52	0.961	52	2	0	1	52	1	52	2.309E-18	86	52	52
test_0040228|CDS|akt1|GCF_000523025.1|NC_024307.1|3490737|3490848|-|112	train_1134137|CDS|akt1|GCF_022379125.1|NC_061529.1|13633408|13633519|+|112	0.991	112	1	0	1	112	1	112	4.082E-54	198	112	112
test_0041048|CDS|pak1|GCF_024713975.1|NC_091103.1|1581787|1581873|-|87	train_1203506|CDS|pak1|GCF_000523025.1|NC_024310.1|8201964|8202050|-|87	0.965	87	3	0	1	87	1	87	1.494E-36	144	87	87
test_0041048|CDS|pak1|GCF_024713975.1|NC_091103.1|1581787|1581873|-|87	train_1161249|CDS|pak1|GCF_022379125.1|NC_061525.1|19049085|19049171|+|87	0.954	87	4	0	1	87	1	87	7.056E-35	139	87	87
test_0042092|CDS|map2k5|GCF_024713975.1|NC_091093.1|25231678|25231745|+|68	train_0951400|CDS|map2k5|GCF_022379125.1|NC_061518.1|8658213|8658280|+|68	0.970	68	2	0	1	68	1	68	1.863E-27	114	68	68
test_0042901|CDS|LOC118302737|GCF_022379125.1|NC_061518.1|28938607|28938734|-|128	train_0639038|CDS|LOC118314414|GCF_022379125.1|NC_061517.1|22829348|22829475|-|128	0.984	128	2	0	1	128	1	128	1.737E-61	222	128	128
test_0096582|rRNA|LOC118307428|GCF_022379125.1|NC_061518.1|27623019|27623137|-|119	train_0316663|rRNA|LOC118307597|GCF_022379125.1|NC_061518.1|27624758|27624876|-|119	0.991	119	1	0	1	119	1	119	4.407E-58	210	119	119
test_0096582|rRNA|LOC118307428|GCF_022379125.1|NC_061518.1|27623019|27623137|-|119	train_0253875|rRNA|LOC118305933|GCF_022379125.1|NC_061518.1|27624102|27624220|-|119	0.991	118	1	0	1	118	1	118	2.108E-57	208	119	119
test_0096582|rRNA|LOC118307428|GCF_022379125.1|NC_061518.1|27623019|27623137|-|119	train_0826469|rRNA|LOC118304856|GCF_022379125.1|NC_061518.1|27624977|27625095|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0096582|rRNA|LOC118307428|GCF_022379125.1|NC_061518.1|27623019|27623137|-|119	train_0855301|rRNA|LOC118297717|GCF_022379125.1|NC_061521.1|49315|49433|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0096582|rRNA|LOC118307428|GCF_022379125.1|NC_061518.1|27623019|27623137|-|119	train_0868741|rRNA|LOC124850340|GCF_022379125.1|NC_061521.1|39201|39319|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0096582|rRNA|LOC118307428|GCF_022379125.1|NC_061518.1|27623019|27623137|-|119	train_1105927|rRNA|LOC124850348|GCF_022379125.1|NC_061521.1|40077|40195|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0096582|rRNA|LOC118307428|GCF_022379125.1|NC_061518.1|27623019|27623137|-|119	train_0315247|rRNA|LOC118295456|GCF_022379125.1|NC_061521.1|45397|45515|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0096582|rRNA|LOC118307428|GCF_022379125.1|NC_061518.1|27623019|27623137|-|119	train_0976720|rRNA|LOC118303026|GCF_022379125.1|NC_061518.1|27622143|27622261|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0096582|rRNA|LOC118307428|GCF_022379125.1|NC_061518.1|27623019|27623137|-|119	train_0058901|rRNA|LOC124849935|GCF_022379125.1|NC_061518.1|27609632|27609750|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0096582|rRNA|LOC118307428|GCF_022379125.1|NC_061518.1|27623019|27623137|-|119	train_0162203|rRNA|LOC124849936|GCF_022379125.1|NC_061518.1|27605471|27605589|-|119	0.983	119	2	0	1	119	1	119	2.189E-56	206	119	119
test_0097000|CDS|LOC103396892|GCF_000523025.1|NC_024327.1|1019129|1019242|+|114	train_0615605|CDS|h2az2a|GCF_000523025.1|NC_024328.1|10372719|10372832|+|114	0.973	114	3	0	1	114	1	114	7.255E-52	192	114	114
test_0097811|tRNA|trnap-ugg|GCF_000523025.1|NC_024308.1|7877685|7877756|-|72	train_0341605|tRNA|trnap-cgg|GCF_000523025.1|NC_024308.1|7875244|7875315|-|72	0.972	72	2	0	1	72	1	72	9.974E-30	122	72	72
test_0097811|tRNA|trnap-ugg|GCF_000523025.1|NC_024308.1|7877685|7877756|-|72	train_1052980|tRNA|trnap-cgg|GCF_000523025.1|NC_024308.1|7872794|7872865|-|72	0.958	72	3	0	1	72	1	72	4.894E-28	117	72	72
test_0098294|CDS|LOC118301809|GCF_022379125.1|NC_061518.1|13796800|13796956|+|157	train_0262396|CDS|got2b|GCF_024713975.1|NC_091093.1|16844560|16844716|-|157	0.955	157	7	0	1	157	1	157	1.395E-69	251	157	157
test_0099141|CDS|LOC118315551|GCF_022379125.1|NC_061521.1|3994217|3994386|+|170	train_0817007|CDS|LOC118315552|GCF_022379125.1|NC_061521.1|4005594|4005763|+|170	0.994	170	1	0	1	170	1	170	5.722E-87	302	170	170
test_0030273|intron|LOC107988474|GCF_000523025.1|NC_024310.1|56778|57313|-|536	train_0551558|intron|daw1|GCF_000523025.1|NC_024310.1|55871|56404|-|534	0.996	536	2	0	1	536	1	534	2.443E-291	950	536	534
test_0031160|CDS|LOC109629849|GCF_024713975.1|NC_091106.1|18578997|18579205|-|209	train_0770899|CDS|LOC138413677|GCF_024713975.1|NC_091106.1|18575265|18575509|-|245	1.000	209	0	0	1	209	1	209	9.661E-111	376	209	245
test_0031160|CDS|LOC109629849|GCF_024713975.1|NC_091106.1|18578997|18579205|-|209	train_1162153|CDS|LOC109629857|GCF_024713975.1|NC_091106.1|18571606|18571814|-|209	0.975	207	5	0	3	209	3	209	5.309E-101	350	209	209
test_0032007|rRNA|LOC138408432|GCF_024713975.1|NC_091097.1|21980083|21980201|-|119	train_0405121|rRNA|LOC138408665|GCF_024713975.1|NC_091097.1|21975924|21976042|-|119	0.991	119	1	0	1	119	1	119	4.407E-58	210	119	119
test_0032007|rRNA|LOC138408432|GCF_024713975.1|NC_091097.1|21980083|21980201|-|119	train_0447551|rRNA|LOC138410141|GCF_024713975.1|NC_091097.1|21977750|21977868|-|119	0.991	119	1	0	1	119	1	119	4.407E-58	210	119	119
test_0032007|rRNA|LOC138408432|GCF_024713975.1|NC_091097.1|21980083|21980201|-|119	train_1093797|rRNA|LOC138408306|GCF_024713975.1|NC_091097.1|21947145|21947263|-|119	0.974	119	3	0	1	119	1	119	1.062E-54	201	119	119
test_0032007|rRNA|LOC138408432|GCF_024713975.1|NC_091097.1|21980083|21980201|-|119	train_1088334|rRNA|LOC138409928|GCF_024713975.1|NC_091097.1|22381178|22381296|+|119	0.974	119	3	0	1	119	1	119	1.062E-54	201	119	119
test_0032007|rRNA|LOC138408432|GCF_024713975.1|NC_091097.1|21980083|21980201|-|119	train_0540303|rRNA|LOC138408296|GCF_024713975.1|NC_091097.1|21729184|21729302|-|119	0.974	119	3	0	1	119	1	119	1.062E-54	201	119	119
